Temperatura,Intensidad_Solar,Angulo_Inclinacion,Velocidad_Viento,Eficiencia,Intensidad_calorifica,Altura_Instalacion,N_panelado,Factor_Viento_Angulo
17.982434174345705,854.9740195614744,20.374917548704527,14.049900979551733,9.86143433913927,144.78346333892208,1.291658770500937,49958,0.6325016569152795
-9.511457629040818,882.5598767723473,41.73420275380528,62.25493962131138,12.643294833920118,143.90088273906932,1.1232556199508816,51912,2.05207368675061
6.323065412199593,466.3097561401701,28.810661194044805,20.782384145883583,8.868977023068032,85.38182015871416,1.805763832543007,10814,0.8028277048161221
15.885582169235573,75.69972730978746,36.290140305135736,50.40700797484243,8.445710587568191,20.931273020535023,1.009242314581078,85276,1.4116867669706696
-5.606675042758332,387.8260899169312,44.51134749627455,54.488168602939346,11.371980002460894,61.580178228850684,1.3125054569852024,34719,0.9976821106664788
7.531346560459038,803.5376594626034,16.50526050959922,28.35071902709394,9.516281806718528,134.95033517308528,1.174410543216415,30150,1.1845458517494722
-8.339844560431672,901.7740285462287,17.900836793627015,94.84251555414929,10.201238089026448,148.7887714691191,1.5890389406083405,80494,7.694167876052227
-6.071075142248963,203.47274249759585,36.613702243882685,84.24641068355751,9.914295913626862,33.34948888262546,1.2542524026145438,13825,4.763270843967484
9.846163810079805,66.97361202527152,23.45475009886416,72.23735076327985,6.598837124389978,14.347178040968615,1.2589984545280997,60368,4.87826006644157
-3.364212297846983,877.3504531328387,20.529041908502972,7.7993866409409085,10.66392451769528,145.59174250847224,1.4883381439953187,24800,1.2729655267562063
18.37704241307791,389.4049389788753,16.180856394591885,10.613001930901945,7.959099344052481,72.99178726231617,1.6526890393409257,85535,0.5567854463689941
24.47324845686329,541.7609642675633,15.655401359586055,49.27813458649557,7.07994818310763,95.82374276459082,1.1213047045651636,96390,3.3622733226909514
30.029334955454146,968.065812050759,38.23456809359372,16.071334919098568,10.375616011415072,175.6992483436776,1.1755114524654962,85017,2.2163233174495156
0.007512212240504468,66.56472791422286,19.033002821086498,97.8265463529474,6.447256894512567,12.884958618800507,1.2471747445945176,58505,7.87935435318609
-1.6258708870465117,648.3180074520956,29.031618479134526,15.852023402740944,11.04317278861249,109.20362290587167,1.9737482141179605,67899,1.3179595076393582
-4.771607983279988,74.10542257486708,33.17690445538449,48.746783546397396,8.882564536599228,14.399572018601459,1.3971524999429203,92782,1.556987909101291
21.821512477181834,375.46892846650036,27.850554017065388,36.41210568415054,8.058592591000771,72.02781196952354,1.5989900906310264,32601,0.8561551667085152
25.323786324345058,803.8145451934467,15.813199570086994,63.938642145409794,8.147964634618628,140.37775959357475,1.241542812715978,20677,4.81254425753228
-8.420692758717898,433.4722327556344,38.50504507763726,12.90364088894249,11.222300748720869,70.15066567231358,1.490459525157488,39552,2.5601404188694774
36.81061231218449,997.1823539029504,15.315396736249605,43.03164280423909,8.169122762523948,182.34699253259004,1.0741191743859582,97858,2.771624606798949
-7.401435817426379,559.0592849466021,37.85669683132452,27.470503280714365,11.489870391550049,89.98515858654702,1.034742145922327,77891,1.0386193550610159
17.06481676505352,321.1621526359535,41.79913481364368,88.77515246716881,9.068143664314691,53.943977973703745,1.46873352682146,84693,4.697601765352512
25.453025972545824,220.11132590475313,27.985197631715167,4.058571213469508,6.949366933098772,42.813674603589064,1.398659287518412,43292,2.392662641824566
33.54845618730428,350.5205342861618,31.066274192933946,91.37274940064593,7.32979753085903,70.31673475416379,1.1368803196918278,76097,6.030647520771199
25.704346606621392,372.5332737595508,29.309501778529615,83.29941385530005,7.781563391607514,71.95933732175402,1.6876014289207337,83703,5.398991207677042
30.08640415348959,68.71367772396097,26.676258558703164,29.757071644081545,6.354231297836666,22.796504457504298,1.9929034908992644,26184,0.308081308537838
6.972509627140305,369.5741994267732,41.62273606111081,78.92906546771047,10.251814689081295,64.76329776048412,1.3956468211967126,99336,3.7306329406599668
30.741255687325612,464.2385197392249,41.818005320099715,3.121356033874756,7.651266468818621,81.99168387941847,1.6245586359173945,71046,3.8696649286224964
-5.994257680766243,722.7377522388047,25.074490939246036,96.68655502933936,10.100914597986074,122.37362835738071,1.9629759423644857,76741,7.161206409009333
34.74083280302638,656.729484721608,33.452092620440936,52.65949425897893,8.933981583583229,122.41836009090153,1.8315349724468752,71377,1.9207401638538002
17.37961880768681,708.7656552291543,42.80722686437592,30.328102606544526,11.938679181060945,120.42075491742247,1.4635522233026856,22039,1.2479124257831393
30.864888498124685,8.363681876857099,43.86175496824055,36.25832125946771,7.263867852715247,5.247324284610282,1.7374894844599194,55161,0.7603433708772838
12.615914225915006,217.66739958053606,30.268771212661427,6.640535346049736,8.334868246650393,35.028024812208294,1.1281350402505241,45006,2.362823586661169
22.178884759826246,661.6842883998565,28.5847441585298,98.93495140420391,9.945912583520606,118.52399831720376,1.512103855463799,27544,7.035020724567412
16.320133046805662,483.98936817974715,23.360829477855773,3.9291945150692453,7.791691114160507,89.89916711078138,1.2790602771799366,22987,1.9431634962786528
26.579476087766594,5.313475668345946,43.7661561957123,65.49071231478591,8.134901906158914,8.723203523826122,1.161163687896161,15239,2.1724556119073615
-5.918500898470521,804.4946424318223,19.28442913418602,44.273592770645834,9.952663425560866,140.2232348826714,1.4262809062545347,54785,2.4989163636459817
-6.98239580047181,772.8095732903374,32.39488728143175,94.89162181887151,11.237746696545756,125.40201295024646,1.1310145544336145,33358,6.249673453743975
2.355161700507322,548.4191629935626,23.476508025559166,24.599974030679515,8.972814004466784,97.8029557515373,1.6989851081744856,92674,0.11234660051203527
-2.022765994340583,66.46332577627211,23.3702487104339,53.20868239380113,7.2316704548699615,13.974212077134734,1.4562400440533354,66450,2.983843368336724
33.589178329610085,766.5150495325846,27.149057621285653,48.2356208582753,10.365991876015098,136.17548464134475,1.5311446325646638,98520,2.1086563236989644
0.9606993679022153,583.713587731364,44.96378807446963,70.28664440501014,12.064852837203121,104.18753628732192,1.146375938668157,38428,2.532285633054051
38.79326279095657,781.9599771579592,16.648989205194663,6.801023195242051,8.390342574106095,139.73502404048725,1.1397716610934945,19096,0.9847966009952613
6.844789588555344,751.7469923958404,32.356254546105944,19.378913002335484,11.107612862179765,133.26433755094277,1.583415435260124,57582,1.2977341543770462
-0.8941042155650365,803.0020719578371,17.477164741058317,21.456482009284983,9.158388614495886,140.11219403399423,1.9850097478294462,34536,0.39793172682266653
29.484925357123956,518.0080664046249,19.63562489971557,73.81507548416897,7.6111973219271745,97.41948028695447,1.0962505832377256,67395,5.417945058445341
22.935388775043805,140.324518193515,28.18688825318696,18.913869632674007,7.731854527328893,29.765012249286144,1.2857314285657813,78157,0.9273018620512956
14.90978582265695,671.1574733796887,30.31380394039324,57.349176389097664,9.42912290662748,113.72604870992707,1.8694591165378875,79484,2.703537244870443
17.76817754688156,620.4737850519706,22.76377225093572,21.52438205009537,9.30947805743775,109.88694163958276,1.072272012255237,11287,0.1239390200840349
25.96008891361319,742.2531871990872,24.493713926232488,86.16249500839784,9.300222810649183,130.7218248305252,1.8758857213669513,64510,6.166878108216535
1.4227370665649364,169.8810060507353,17.60901060767799,94.21854544896385,8.106871163151402,32.129170885488456,1.5242859833747513,33902,7.660953484128586
39.816695802837096,194.97519990028923,24.096593515327516,51.84929749422405,5.886135259746796,44.88491608267015,1.4082667739264259,66188,2.7752703978896536
38.73965810733915,890.4095172193284,43.996753181416324,35.23088842091783,10.40506321367229,164.3858643656999,1.309680564351456,31164,0.8765864760498494
22.516284317346845,749.9777984520708,43.34122145017445,23.405777501749913,10.980593513268614,127.8232727541589,1.297117158127842,91204,1.9935443948424534
-0.022877453542744064,908.2284887003229,25.046348704109548,4.978100152304377,11.846521994166586,157.48461343297055,1.3058025824494788,11772,2.0068248551805175
24.011412121564568,758.7153211639207,32.12561808836285,26.85000761974954,9.07894953175326,138.8888499170731,1.8848030809601957,63054,0.5275610468613308
-6.390079551041207,597.1553059903018,42.28786173332833,65.42357799453178,10.771876361141523,102.93968821269334,1.7237952301747854,64878,2.3135716261203454
-8.467374889709697,654.1327370278736,15.1855146792269,53.36169313092108,9.496425413723632,105.55701366880898,1.6697230078311507,42238,3.8176178451694183
2.8841444255606845,889.12792394001,39.32050711012776,94.40412782809274,11.934252283451519,147.62789133608953,1.7987491489520009,68293,5.508362071796498
13.131147836965816,578.8067545119405,43.451086583667575,39.62772624917006,10.928386778655728,96.62576466760906,1.257114663004145,91298,0.382336033449751
33.413625270419026,632.3913243283874,17.739772030006712,69.38633423283946,7.966744453945523,116.47911120630296,1.6180428120817556,17213,5.164656220283275
26.358453488315398,156.4767160036006,19.84343058098763,48.93227474751214,5.918178025142946,33.96021254152352,1.460066238957951,24941,2.908884416652451
27.135326059999052,473.9212201161027,43.82238908314066,51.25762159242117,8.882139327128375,91.67686955571938,1.7824416352001933,25964,0.7435232509280505
11.274666722403769,716.397111958099,31.12620430921039,26.777431460411748,11.383161458312395,123.36111412007067,1.3092561104732856,36855,0.4348772848798639
7.296749627348145,270.9426983163654,15.425899034151712,45.49507768419997,6.671918916225438,46.05757397704716,1.6431786168698959,68769,3.0069178650048256
8.551938149230136,202.25418052453492,22.728959962905876,47.07849970127073,7.030640250518631,37.594405735337794,1.8822124118173136,93504,2.434953973836486
39.38247818680289,313.8268082244156,28.49831022806579,70.66425217489339,7.54654584887561,65.66461410619125,1.4021504761949286,11046,4.216594194682759
-7.994540429375876,241.50062799283344,35.787267330743035,94.06399991861139,9.564083706156449,43.58410195525526,1.0666220873674614,24909,5.827673258786836
33.35157480612243,214.91263703639584,36.99481134410399,32.93212774825043,7.793993760735954,47.23725216338583,1.5160508223417928,89114,0.40626835958535557
18.93377042861967,424.85084286808694,44.862645387763685,4.2200468581298445,10.471934357131632,75.84615029231534,1.345972487807026,33368,4.064259852963384
11.930770959479524,907.8385138835341,23.62533598151277,49.62951255006397,10.839881632166307,158.42576703400175,1.672225380547175,81255,2.6004176568551207
26.262883020756824,507.0596467387183,31.146603056054257,54.446133214916856,8.554132128501738,95.80359630751737,1.9510329247486062,91496,2.32995301588626
14.333447071235142,187.92038081532303,30.99970643578815,16.844055113191526,8.861267706009116,35.14925444810639,1.4856083179968471,99142,1.4155651322596623
33.67116190408303,76.97166938087408,27.169357783417126,76.04646062760668,5.121271515038441,17.996417469741615,1.4661902301555338,25624,4.887710284418956
35.035093200562926,696.1561451379253,20.074856815272604,98.49291084414916,8.223263398839055,123.1018505070555,1.6545848001914603,20352,7.8418054028876565
11.08604634367277,382.79876443638784,44.323696895515276,94.57747170084609,9.800343707702918,62.627158059011236,1.1034975035935677,90539,5.0253774805330815
3.841389861752578,821.8309465853592,40.59951559999758,19.71060388236522,12.801920303792834,142.77716053752704,1.2535061889250145,19223,2.0888911717632364
19.61751642966811,659.5107686407702,29.949990848827117,87.53632399007607,9.548115929397508,112.7398315362145,1.9189793255003984,88254,5.758633314124895
35.61816728083455,796.2414505413685,33.097362680520895,70.44936364116847,9.236442312888798,140.99161606358402,1.6699426133637663,76851,3.735200096064758
0.5331094502833285,271.9460394184488,21.81783160678987,45.384656380691155,8.48356307958805,44.3322051899294,1.0134440439834163,60044,2.356682477390128
21.148329178174137,692.3589224610581,31.313612111752406,54.0610994324729,10.181852416849447,123.16893113072763,1.20462547255902,97089,2.27474873207205
21.578011004626028,264.0619846937188,35.84910399364428,84.9600174982458,8.71328481434083,48.83305270195388,1.682837266028899,95000,4.911091350460152
26.65565112076405,939.0684794502916,30.455010851597663,48.01349396383732,9.858117339178527,167.51918118455694,1.7643992025625743,41419,1.7558483112239656
-3.42161574363701,636.3742815333744,44.70855511754824,37.320736910512686,11.870783389438104,102.95304283292417,1.8398595726740419,23767,0.7387818207035548
25.79124823410443,324.5118001753421,33.340249687431786,49.32474930259858,8.24182384057341,57.33838506629658,1.2921768033820449,82002,1.5984499615166796
35.45162603328205,269.51186229227267,26.12921137776507,57.91298040350491,6.781931498149455,53.96300561267389,1.9310285962775626,41028,3.178376902573984
-1.0158445564879024,190.9265850716435,38.164560828475146,18.907765377834885,9.96801185792199,30.59352309265548,1.5529468935778925,57953,1.925679545064026
1.877166246193882,694.6409588937278,20.113875347449262,90.09077302669907,8.508460895703442,116.47884487607193,1.696539022387893,67965,6.99768976792498
38.56975470208198,218.7156129979273,26.535474411187998,67.41869488296139,6.632248295517239,41.722978581501735,1.596738862779908,79776,4.088322047177339
-0.9511523645255124,595.3032659274891,25.408768511327576,63.326891733748894,9.698003072383171,104.9399819113123,1.1227400546746205,41459,3.791812322242132
32.71925466847895,264.63502692535735,27.95421285323332,9.949622618063813,6.778849106172711,54.43156901231142,1.9631146593848798,92331,1.8004590235169509
14.613892822401738,661.9689447938686,38.45339477786179,60.41739381725918,10.270442439322249,112.11209753230655,1.1228755798941528,34689,2.196399903939739
